date,open,high,low,close,volume,symbol,Candle_Dir,Body,Upper_Wick,Lower_Wick,Candle_Range,Body_Ratio,Upper_Wick_Ratio,Lower_Wick_Ratio,Body_Ratio_MA5,Doji,Hammer,Shooting_Star,Pin_Bar,Bullish_Engulfing,Bearish_Engulfing,Inside_Bar,Outside_Bar,Swing_High,Swing_Low,Prev_Swing_High,Prev_Swing_Low,HH,LH,HL,LL,Uptrend_Structure,Downtrend_Structure,Return_1d,Return_5d,Return_10d,Return_20d,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,SMA20_above_SMA50,Crossover,Cross_Type,Days_Since_GC,Days_Since_DC,MA_Gap_Pct,Price_vs_SMA20_Pct,Price_vs_SMA50_Pct,Above_SMA20,Above_SMA50,Above_SMA200,Bullish_MA_Stack,Bullish_Regime,EMA20_above_EMA50,EMA_Cross_Type,RSI,RSI_Slope,RSI_Regime,RSI_Rising,RSI_Bullish,MACD,MACD_Signal,MACD_Hist,MACD_Bullish,MACD_Hist_Slope,ROC_10,ATR,ATR_Pct,BB_Upper,BB_Mid,BB_Lower,BB_Width,BB_Pct,BB_Room_To_Run,HVol_20,Vol_Regime_Pctile,Vol_Regime,ADX,Plus_DI,Minus_DI,ADX_Strong,ADX_Bullish,Trend_Regime,RSI_x_ADX,MACD_x_BB,Price_ZScore_20,Return_Autocorr_10,Confirm_Count,Confirm_MA10,Confirm_Stability,Setup_Duration,DayOfWeek,Month,Quarter,Month_Sin,Month_Cos,DoW_Sin,DoW_Cos,Q4_Season,Summer_Lull,future_max_high,future_max_ret,future_min_low,future_min_ret,tp_hit,sl_hit,real_win,strategy_fired,gc_in_window,strategy_correct,gc_correct,signal,score,t1_gate,t2_pa,t3_gc,risk_plan
2025-11-20,50.35,50.35,50.005,50.247,10,SILVER_CFD,-1,0.1030000000000015,0.0,0.2419999999999973,0.3449999999999988,0.2985507246376866,0.0,0.7014492753623134,0.5137853298906814,0,1,0,1,0,0,0,0,0,0,54.2,45.845,0,0,0,0,0,0,-1.069108092144122,-5.326525228925649,5.132443402937614,3.640526380924891,49.2401,47.62402,38.264735,49.70499592795889,47.39256528305318,True,0.0,NONE,122.0,153.0,3.393413659745642,2.0448780567058185,5.507682887752857,1,1,1,1,1,1,NONE,60.20472868919288,-4.729560438644654,0,0,1,0.996543439573081,1.0146819723308576,-0.0181385327577765,0,-0.1247449753750542,5.132443402937614,1.2620000000000005,2.5115927319043934,53.12024985602828,49.2401,45.35995014397172,0.157601217545386,0.62975014333991,1,35.977102283085415,0.65,0,33.723006653321725,45.200362236812325,28.49218926873438,1,1,0,0.4060568932294161,-0.0114227436041854,0.5190005733596398,-0.0748360115787108,5,5.1,1.100504934614612,123,3,11,4,-0.5000000000000004,0.8660254037844384,-0.587785252292473,-0.8090169943749475,1,0,94.99,89.0461122057038,48.125,-4.22313769976317,1,1,1,1,0,1,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2025-11-21,49.85,49.945,48.125,49.873,22,SILVER_CFD,1,0.0229999999999961,0.0720000000000027,1.7250000000000014,1.8200000000000005,0.0126373626373605,0.039560439560441,0.9478021978021984,0.3404809285127247,1,0,0,0,0,0,0,0,0,1,54.2,48.125,0,0,1,0,0,0,-0.7443230441618431,-1.417276141529955,3.865297707062077,3.0923786096698658,49.3149,47.77374,38.352425,49.72099631577233,47.48983723273737,True,0.0,NONE,123.0,154.0,3.225956351753072,1.1317066444421529,4.394171358574818,1,1,1,1,1,1,NONE,58.77774829751482,-3.3006796036979296,0,0,1,0.8914934299384427,0.9900442638523744,-0.0985508339139318,0,-0.1573845029611467,3.865297707062077,1.376071428571429,2.759151100939244,53.18265179631111,49.3149,45.44714820368888,0.1568593587865376,0.5721478560920448,1,36.10346310584151,0.7,0,31.909679874338227,41.45341292499352,35.011679211004385,1,1,0,0.3751158263816253,-0.0563856483399392,0.2885914243681789,-0.0784945648365969,5,5.3,0.823272602348565,124,4,11,4,-0.5000000000000004,0.8660254037844384,-0.9510565162951536,0.3090169943749472,1,0,95.98,92.44882000280715,49.595,-0.5574158362240064,1,0,1,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2025-11-24,49.595,50.295,49.595,50.295,35,SILVER_CFD,1,0.7000000000000028,0.0,0.0,0.7000000000000028,1.0,0.0,0.0,0.5174394538583469,0,0,0,0,0,0,0,0,0,0,54.2,48.125,0,0,0,0,0,0,0.8461492190163122,-0.6518518518518479,0.2351675070251246,8.017267299514641,49.50155,47.929300000000005,38.44194,49.77566333331782,47.59984361576728,True,0.0,NONE,124.0,155.0,3.280352519231444,1.6028791017655002,4.935811705991943,1,1,1,1,1,1,NONE,64.424391577796,3.6192680645297344,0,1,1,0.8326936397125664,0.9585741390244128,-0.1258804993118465,0,-0.1077419665540699,0.2351675070251246,1.3487142857142866,2.6816070895999333,53.16482483486599,49.50155,45.838275165134014,0.1480064698930028,0.6082979077147274,1,32.94906513790622,0.6833333333333333,0,30.44257213781599,44.147865692193626,30.31988136849905,1,1,0,0.3922488376083919,-0.0765728443534814,0.4331916308589097,-0.0704382333858759,5,5.4,0.6992058987801015,125,0,11,4,-0.5000000000000004,0.8660254037844384,0.0,1.0,1,0,102.925,104.64260860920567,50.815,1.0338999900586459,1,0,1,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2025-11-25,50.845,51.13,50.815,50.934,49588,SILVER_CFD,1,0.0889999999999986,0.196000000000005,0.0300000000000011,0.3150000000000048,0.2825396825396739,0.6222222222222288,0.0952380952380973,0.4410097049063406,0,0,0,0,0,0,0,0,0,0,54.2,48.125,0,0,0,0,0,0,1.270504026245156,0.959365708622384,0.6242838515942761,8.082758620689656,49.692,48.098560000000006,38.535455,49.88598111109708,47.7305948465215,True,0.0,NONE,125.0,156.0,3.312864252069072,2.4993962810915185,5.895062139074415,1,1,1,1,1,1,NONE,64.11694401029695,3.912215321104071,0,0,1,0.828110400763947,0.9324813913723198,-0.1043709906083727,0,-0.0058201566944409,0.6242838515942761,1.3547857142857151,2.659884780864875,53.22891855180156,49.692,46.15508144819844,0.1423536404975272,0.6755765621698262,1,32.969677235903546,0.6333333333333333,0,28.362609575707147,44.398165234354416,30.184003796066804,1,1,0,0.3637047700303055,-0.0705105950254636,0.7023062486793049,-0.0669106419777317,5,5.4,0.6992058987801015,126,1,11,4,-0.5000000000000004,0.8660254037844384,0.9510565162951536,0.3090169943749474,1,0,117.195,130.0918836140888,50.96,0.05104645227157371,1,0,1,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2025-11-26,51.105,53.095,50.96,52.916,14378,SILVER_CFD,1,1.811,0.179000000000002,0.144999999999996,2.134999999999998,0.8482435597189704,0.0838407494145209,0.0679156908665087,0.4883942659067384,0,0,0,0,0,0,0,0,0,0,54.2,48.125,0,0,0,0,0,0,3.8913103231633,4.185863358928921,-0.7800195004875166,10.886192661511696,49.95175,48.32244,38.63656,50.17455433861164,47.93394406822654,True,0.0,NONE,126.0,157.0,3.3717461287137067,5.934226528600084,9.506059710560963,1,1,1,1,1,1,NONE,70.02345582486319,11.245707527348372,1,1,1,0.9731906505818272,0.9406232432142212,0.0325674073676059,1,0.1584479066794525,-0.7800195004875166,1.5042142857142866,2.8426454866473025,53.63903825618274,49.95175,46.26446174381727,0.1476339970544668,0.9019552844871336,1,35.05127500523042,0.7,0,27.79413054243925,49.3185811292084,27.18552637827053,1,1,0,0.3892482144457951,0.0293743451772574,1.6078211379485332,-0.0093891223951498,6,5.6,0.5163977794943228,127,2,11,4,-0.5000000000000004,0.8660254037844384,0.5877852522924732,-0.8090169943749473,1,0,117.195,121.47365636102504,52.55,-0.6916622571622943,1,0,1,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2025-11-28,53.075,56.455,52.55,56.446,2541,SILVER_CFD,1,3.370999999999995,0.0090000000000003,0.5250000000000057,3.905000000000001,0.863252240717028,0.0023047375160052,0.1344430217669668,0.6013345691226066,0,0,0,0,0,0,0,0,0,0,54.2,48.125,0,0,0,0,0,0,6.670950185199187,12.33705494855415,6.353393375287331,16.556537540265957,50.35265,48.61722,38.75554,50.77183487779149,48.267750183198046,True,0.0,NONE,127.0,158.0,3.569578844697416,12.101349184203814,16.10289522930353,1,1,1,1,1,1,NONE,76.1818972479344,11.7575056701384,1,1,1,1.3573624628256695,1.023971087136511,0.3333913756891584,1,0.4377623662975312,6.353393375287331,1.7655714285714292,3.12789467556856,54.96888000772088,50.35265,45.73641999227911,0.1833559905077841,1.1599920270229769,0,40.84345074679378,0.7333333333333333,1,28.28676975142424,54.61606926126707,23.16125900153731,1,1,0,0.4309879573357961,0.3867313376776457,2.639968108091909,-0.0304909853027974,5,5.5,0.5270462766947305,128,4,11,4,-0.5000000000000004,0.8660254037844384,-0.9510565162951536,0.3090169943749472,1,0,117.195,107.62321510824503,56.14,-0.5421110441838171,1,0,1,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2025-12-01,56.22,58.475,56.14,58.418,994,SILVER_CFD,1,2.1980000000000004,0.0570000000000021,0.0799999999999983,2.335000000000001,0.941327623126338,0.0244111349036411,0.0342612419700206,0.7870726212204022,0,0,0,0,0,0,0,0,0,0,54.2,48.125,0,0,0,0,1,0,3.493604506962411,17.133519138612073,15.473413718126094,21.719381589365327,50.87385,48.93486,38.883625,51.50004107990658,48.66579919562165,True,0.0,NONE,128.0,159.0,3.9623900017288234,14.82913127274622,19.37910928936958,1,1,1,1,1,1,NONE,75.90043371676411,11.783489706467163,1,0,1,1.8001937976283884,1.1792156292348863,0.6209781683935018,1,0.5884107610258958,15.473413718126094,1.7780714285714296,3.04370472897297,56.59130535135244,50.87385,45.15639464864756,0.2247699103312386,1.15974717215898,0,41.39216999449742,0.7,0,30.03153745623493,53.76210179568551,22.998433294500423,1,1,0,0.4558813436218956,0.7201776747668267,2.638988688635921,-0.0686429708613856,6,5.5,0.5270462766947305,129,0,12,4,-2.4492935982947064e-16,1.0,0.0,1.0,1,0,121.3,107.64148036564072,56.3,-3.625594850902123,1,1,1,1,0,1,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2025-12-02,57.67,58.46,56.58,57.983,392,SILVER_CFD,1,0.3129999999999953,0.4770000000000038,1.0900000000000034,1.8800000000000023,0.1664893617021249,0.2537234042553208,0.5797872340425542,0.6203704935608272,0,0,0,0,0,0,1,0,0,0,54.2,48.125,0,0,0,0,1,0,-0.7446335033722495,15.285813699174856,14.534320987654326,21.080437687938524,51.37859999999999,49.21854,39.006955,52.1174657389631,49.03117961932277,True,0.0,NONE,129.0,160.0,4.3887120585047565,12.854379060542728,17.807232802923433,1,1,1,1,1,1,NONE,73.15600830032069,3.1325524754575014,1,0,1,2.0919255408769217,1.3617576115632937,0.7301679293136281,1,0.3967765536244696,14.534320987654326,1.863928571428573,3.214612164649247,57.733099720254,51.37859999999999,45.02410027974599,0.2473597848230199,1.0196632536586223,0,41.63663213378404,0.7333333333333333,1,31.04726948134896,48.68748802452576,21.93906878712393,1,1,0,0.4542588607759716,0.7445254065211131,2.07865301463449,-0.0701668666357846,6,5.5,0.5270462766947305,130,1,12,4,-2.4492935982947064e-16,1.0,0.9510565162951536,0.3090169943749474,1,0,121.3,109.19924805546455,56.3,-2.9025748926409465,1,1,1,1,0,1,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2025-12-03,58.785,58.9,57.65,57.921,264,SILVER_CFD,-1,0.8639999999999972,0.1150000000000019,0.2710000000000008,1.25,0.6911999999999978,0.0920000000000016,0.2168000000000006,0.702102557052892,0,0,0,0,0,0,0,0,0,0,54.2,48.125,0,0,0,0,1,0,-0.1069278926581929,13.717752385439995,14.808721506442012,22.896244430299163,51.91815,49.49312,39.131595,52.67018328763328,49.37980002640815,True,0.0,NONE,130.0,161.0,4.899731518239316,11.562141563210544,17.028386975805933,1,1,1,1,1,1,NONE,67.31567428873294,-8.866222959201465,0,0,1,2.2917048207340045,1.547747053397436,0.7439577673365685,1,0.1229795989430666,14.808721506442012,1.7473571428571444,3.0167938102884007,58.57885216860943,51.91815,45.25744783139058,0.2565847268675569,0.9506169055486554,1,40.752459114119496,0.6666666666666666,0,30.606027571276137,42.92196378203814,23.402689776396965,1,1,0,0.4120530766520008,0.7072188306443753,1.8024676221946212,-0.0673865489008462,7,5.6,0.6992058987801013,131,2,12,4,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473,1,0,121.3,109.42317984841421,56.3,-2.7986395262512773,1,1,1,1,0,1,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2025-12-04,58.3,58.3,56.3,56.847,335,SILVER_CFD,-1,1.452999999999996,0.0,0.5470000000000041,2.0,0.7264999999999979,0.0,0.2735000000000021,0.6777538451090974,0,0,0,0,0,0,0,0,0,0,54.2,48.125,0,0,0,0,1,0,-1.8542497539752345,7.428755007937116,11.925575900767882,18.770240060171737,52.36735,49.75452,39.24861,53.06797535547773,49.67263139792156,True,0.0,NONE,131.0,162.0,5.251442482009679,8.554280482017896,14.254946083290529,1,1,1,1,1,1,NONE,63.41081964882351,-12.4896140679406,0,0,1,2.336435540613671,1.7054847508406832,0.6309507897729878,1,-0.0992171395406402,11.925575900767882,1.7802142857142869,3.1315888010172688,59.08805229021155,52.36735,45.64664770978845,0.256675286804146,0.833272462204169,1,41.96763503818432,0.7166666666666667,1,28.06235373317721,39.321109015768535,28.387433294547165,1,1,0,0.3558913702991979,0.5257539181238026,1.3330898488166754,-0.0678255970170827,7,5.7,0.8232726023485647,132,3,12,4,-2.4492935982947064e-16,1.0,-0.587785252292473,-0.8090169943749475,1,0,121.3,113.37977377873942,56.835,-0.02110929336640536,1,0,1,1,0,1,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2025-12-05,56.835,58.47,56.835,58.422,284,SILVER_CFD,1,1.5869999999999962,0.0480000000000018,0.0,1.634999999999998,0.9706422018348612,0.0293577981651387,0.0,0.6992318373326641,0,0,0,0,1,0,0,0,0,0,54.2,48.125,0,0,0,0,1,0,2.770594754340583,3.5006909258406216,16.269628037494765,22.23710089132527,52.89875000000001,50.02902,39.37584,53.57788246447985,50.01574389212071,True,0.0,NONE,132.0,163.0,5.736130749712875,10.44117299558116,16.776223080124282,1,1,1,1,1,1,NONE,79.76136190910474,6.605353608784043,1,1,1,2.4704959560109785,1.8584869918747424,0.6120089641362361,1,-0.1319488032003324,16.269628037494765,1.6930714285714292,2.898003198403733,59.775756290987815,52.89875000000001,46.0217437090122,0.2600063816626218,0.9015737201838908,1,42.29577468860246,0.6166666666666667,0,27.692748828116738,42.06218622115342,19.65995865502255,1,1,0,0.441762272307471,0.5517711985821958,1.6062948807355637,-0.0803609741219074,7,5.9,0.875595035770913,133,4,12,4,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.3090169943749472,1,0,121.3,107.62726370203006,57.52,-1.543938927116487,1,0,1,1,0,1,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2025-12-08,58.21,58.34,57.52,57.779,518,SILVER_CFD,-1,0.4309999999999974,0.1300000000000025,0.2590000000000003,0.8200000000000003,0.5256097560975576,0.1585365853658567,0.3158536585365856,0.616088263926908,0,0,0,0,0,0,1,0,0,0,54.2,48.125,0,0,0,0,1,0,-1.1006127828557588,-1.0938409394364634,15.852264752471278,20.33029968552804,53.38685,50.26018,39.50185999999999,53.97798889643415,50.32018530811598,True,0.0,NONE,133.0,164.0,6.2209685679597735,8.227025943654667,14.959795209647092,1,1,1,1,1,1,NONE,75.9843091675142,8.668634878781262,1,0,1,2.4960817976355187,1.9860059530268976,0.5100758446086209,1,-0.1208749451643669,15.852264752471278,1.6800000000000002,2.9076308001176896,60.190305755792224,53.38685,46.58339424420778,0.2548738408725078,0.822788165136569,1,42.92475469265439,0.6166666666666667,0,28.179540092982755,42.38945578231292,17.346938775510196,1,1,0,0.4282405773247127,0.4196843682660129,1.2911526605462764,-0.0859483062894066,7,6.1,0.875595035770913,134,0,12,4,-2.4492935982947064e-16,1.0,0.0,1.0,1,0,121.3,109.93786669897365,57.615,-0.2838401495353008,1,0,1,1,0,1,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2025-12-09,57.615,60.52,57.615,60.169,324,SILVER_CFD,1,2.553999999999995,0.3510000000000062,0.0,2.905000000000001,0.8791738382099807,0.1208261617900193,0.0,0.7586251592284793,0,0,0,0,1,0,0,0,0,0,54.2,48.125,0,0,0,0,1,0,4.136450959691218,3.770070537916293,19.632170195844516,19.91350618809413,53.88645,50.53132,39.6437,54.56760900153566,50.70641333524869,True,0.0,NONE,134.0,165.0,6.639703850997777,11.65886786010211,19.072686009389827,1,1,1,1,1,1,NONE,80.40798448157189,16.997164832748375,1,1,1,2.6783375789922417,2.124472278219967,0.5538653007722747,1,-0.0581436633639613,19.632170195844516,1.7671428571428571,2.936965642013092,61.14941614700914,53.88645,46.62348385299087,0.2695655827024841,0.932505802232544,1,42.568408114820514,0.6333333333333333,0,30.05763608685245,49.110751818916725,14.753435731608723,1,1,0,0.4833747872048735,0.5164826066254193,1.7300232089301764,-0.0797924821232833,7,6.3,0.8232726023485647,135,1,12,4,-2.4492935982947064e-16,1.0,0.9510565162951536,0.3090169943749474,1,0,121.3,101.59882996227294,60.115,-0.08974721201947006,1,0,1,1,0,1,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2025-12-10,60.57,61.53,60.115,60.379,462,SILVER_CFD,-1,0.1910000000000025,0.9600000000000009,0.2639999999999958,1.4149999999999991,0.1349823321554789,0.6784452296819798,0.1865724381625413,0.6473816256595754,0,0,0,0,0,0,0,0,0,0,54.2,48.125,0,0,0,0,1,0,0.3490169356312966,4.243711261891203,18.543605450190448,19.283654036113628,54.3745,50.81384,39.78433,55.121074810913214,51.08573045935659,True,0.0,NONE,135.0,166.0,7.007264162676938,11.042860164231396,18.823926709731047,1,1,1,1,1,1,NONE,80.24730300927389,0.4859411001691569,1,0,1,2.807360341263262,2.2610498908286263,0.5463104504346359,1,0.036234605826015,18.543605450190448,1.7735714285714284,2.9373978180682494,62.0147301012449,54.3745,46.734269898755095,0.2810225418622664,0.8929528247468373,1,42.61483693470901,0.6333333333333333,0,31.997019104665192,49.65767217076117,14.699959726137733,1,1,0,0.5135348974971187,0.4878294599043252,1.571811298987349,-0.0821859152942253,7,6.5,0.707106781186548,136,2,12,4,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473,1,0,121.3,100.8976630947846,60.665,0.47367462197121746,1,0,1,1,0,1,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2025-12-11,61.975,63.929,61.875,63.929,408,SILVER_CFD,1,1.9540000000000008,0.0,0.1000000000000014,2.054000000000002,0.951314508276533,0.0,0.048685491723467,0.6923445273148824,0,0,0,0,0,0,0,0,0,0,54.2,48.125,0,0,0,0,1,0,5.879527650342009,12.458001301739753,20.812230705268743,19.869871746793667,54.90435,51.146620000000006,39.94497,55.95992482892148,51.58938808840144,True,0.0,NONE,136.0,167.0,7.346976202924053,16.437040052382006,24.99164167641966,1,1,1,1,1,1,NONE,86.27638137660412,10.292072209089923,1,1,1,3.159644723768899,2.440768857416681,0.7188758663522181,1,0.1650105655799434,20.812230705268743,1.971071428571429,3.0832195538353937,63.63251547372988,54.90435,46.17618452627012,0.3179407632994427,1.0169843552555506,0,43.30713582001477,0.6666666666666666,0,34.9510452840385,53.37561152382677,11.705019025185734,1,1,0,0.6030899424873333,0.7310855094509859,2.0679374210222026,-0.0226815295108966,6,6.5,0.707106781186548,137,3,12,4,-2.4492935982947064e-16,1.0,-0.587785252292473,-0.8090169943749475,1,0,121.3,89.74174474807988,60.665,-5.105664096106623,1,1,1,1,0,1,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
