date,open,high,low,close,volume,symbol,Candle_Dir,Body,Upper_Wick,Lower_Wick,Candle_Range,Body_Ratio,Upper_Wick_Ratio,Lower_Wick_Ratio,Body_Ratio_MA5,Doji,Hammer,Shooting_Star,Pin_Bar,Bullish_Engulfing,Bearish_Engulfing,Inside_Bar,Outside_Bar,Swing_High,Swing_Low,Prev_Swing_High,Prev_Swing_Low,HH,LH,HL,LL,Uptrend_Structure,Downtrend_Structure,Return_1d,Return_5d,Return_10d,Return_20d,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,SMA20_above_SMA50,Crossover,Cross_Type,Days_Since_GC,Days_Since_DC,MA_Gap_Pct,Price_vs_SMA20_Pct,Price_vs_SMA50_Pct,Above_SMA20,Above_SMA50,Above_SMA200,Bullish_MA_Stack,Bullish_Regime,EMA20_above_EMA50,EMA_Cross_Type,RSI,RSI_Slope,RSI_Regime,RSI_Rising,RSI_Bullish,MACD,MACD_Signal,MACD_Hist,MACD_Bullish,MACD_Hist_Slope,ROC_10,ATR,ATR_Pct,BB_Upper,BB_Mid,BB_Lower,BB_Width,BB_Pct,BB_Room_To_Run,HVol_20,Vol_Regime_Pctile,Vol_Regime,ADX,Plus_DI,Minus_DI,ADX_Strong,ADX_Bullish,Trend_Regime,RSI_x_ADX,MACD_x_BB,Price_ZScore_20,Return_Autocorr_10,Confirm_Count,Confirm_MA10,Confirm_Stability,Setup_Duration,DayOfWeek,Month,Quarter,Month_Sin,Month_Cos,DoW_Sin,DoW_Cos,Q4_Season,Summer_Lull,future_max_high,future_max_ret,future_min_low,future_min_ret,tp_hit,sl_hit,real_win,strategy_fired,gc_in_window,strategy_correct,gc_correct,signal,score,t1_gate,t2_pa,t3_gc,risk_plan
2025-08-05,3378.5,3387.2,3351.2,3381.8999,915,GOLD_CFD,1,3.3998999999998887,5.300099999999929,27.300000000000185,36.0,0.0944416666666635,0.147224999999998,0.7583333333333384,0.4003939249397142,1,0,0,0,0,0,0,0,0,0,3441.0,3263.8999,0,0,0,0,1,0,0.2222617420063244,1.7602455846496223,-1.6660880437310954,2.264889628061684,3348.879995,3343.662004,3005.882998,3346.4981752677563,3323.7878544501623,True,0.0,NONE,138.0,172.0,0.1560561741515198,0.9859984546863302,1.1435933403034266,1,1,1,1,1,1,NONE,53.92208576696914,13.295236883060753,0,0,1,3.5904184200931013,2.933147866460113,0.6572705536329884,1,6.826181018167167,-1.6660880437310954,41.707142857142834,1.2332459295185771,3423.609448019692,3348.879995,3274.1505419803084,0.0446295197984195,0.7209296580245184,1,13.5589517575475,0.3833333333333333,0,16.56897434650298,30.03939030655929,27.69309813324198,0,0,-1,0.178686731156569,0.4738458354602161,0.8837186320980709,-0.1165255408217959,6,4.2,1.47572957474525,139,1,8,3,-0.8660254037844385,-0.5000000000000004,0.9510565162951536,0.3090169943749474,0,1,3891.8999,15.080280761710304,3310.1001,-2.1230610639894985,1,0,1,1,0,1,0,HOLD,0,PASS,NO TRIGGER,,
2025-08-06,3380.7,3383.3,3361.3,3380.0,1492,GOLD_CFD,-1,0.6999999999998181,2.600000000000364,18.699999999999815,22.0,0.0318181818181735,0.1181818181818347,0.8499999999999918,0.3183924484390089,1,0,0,0,0,0,1,0,0,0,3441.0,3263.8999,0,0,0,0,1,1,-0.0561784812140642,2.5547666727349982,-0.4154297040325994,2.065463761762776,3352.2999899999995,3345.2800019999995,3009.214498,3349.688825242256,3325.992252314862,True,0.0,NONE,139.0,173.0,0.2098475462682664,0.8262986630859512,1.037880176823551,1,1,1,1,1,1,NONE,55.47625263073522,5.969759893343962,0,1,1,5.864357253259641,3.5193897438200183,2.3449675094396225,1,4.671420786932224,-0.4154297040325994,40.5142857142857,1.1986475063398137,3426.1006743213807,3352.2999899999995,3278.4993056786184,0.0440298807037142,0.68766770426799,1,13.571489956945063,0.3333333333333333,0,16.205717736436913,30.923836389280623,25.74047954866009,0,0,-1,0.1798064982417921,1.6125584237993713,0.7506708170719609,-0.2792932015552989,6,4.2,1.47572957474525,140,2,8,3,-0.8660254037844385,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,0,1,3891.8999,15.1449674556213,3310.1001,-2.0680443786982217,1,0,1,1,0,1,0,HOLD,0,PASS,NO TRIGGER,,
2025-08-07,3384.8999,3422.8999,3384.8999,3400.3,5464,GOLD_CFD,1,15.400100000000291,22.599899999999707,0.0,38.0,0.4052657894736919,0.594734210526308,0.0,0.2956090432559041,0,0,0,0,0,0,0,0,0,0,3441.0,3263.8999,0,0,0,0,1,1,0.6005917159763285,3.2521559577310954,0.8691782853752716,2.498948046631355,3356.4449950000003,3347.414,3012.6004975,3354.508937123946,3328.906281635848,True,0.0,NONE,140.0,174.0,0.2697902022277518,1.3065909039275017,1.579906160397249,1,1,1,1,1,1,NONE,56.3626683282244,0.6447221678082329,0,1,1,9.19847619943539,4.655207034943093,4.543269164492298,1,3.885998610859309,0.8691782853752716,42.521421428571394,1.250519702043096,3431.2970359016645,3356.4449950000003,3281.592954098336,0.0446019768017465,0.7929446176198041,1,13.684535628512528,0.4166666666666667,0,16.026292235854335,34.06684597124906,24.525453473115,0,0,-1,0.1806569187641311,3.6025608303821914,1.1717784704792138,-0.2840292086826814,6,4.2,1.47572957474525,141,3,8,3,-0.8660254037844385,-0.5000000000000004,-0.587785252292473,-0.8090169943749475,0,1,3891.8999,14.457544922506829,3310.1001,-2.6527041731611933,1,1,1,1,0,1,0,HOLD,0,PASS,NO TRIGGER,,
2025-08-08,3438.8,3477.0,3402.5,3439.1001,7657,GOLD_CFD,1,0.3000999999999294,37.89989999999989,36.30000000000018,74.5,0.0040281879194621,0.5087234899328844,0.4872483221476534,0.141892261898112,1,0,0,0,0,0,0,0,1,0,3477.0,3263.8999,1,0,0,0,1,1,1.1410787283475,2.730235684201099,3.1523725254948958,2.476165077473192,3360.6,3349.8540000000003,3016.0749980000005,3362.565238350237,3333.227607846207,True,0.0,NONE,141.0,175.0,0.3207901001058446,2.3358953758257512,2.6641787970460755,1,1,1,1,1,1,NONE,55.14383865468882,1.2217528877196813,0,0,1,14.801016385761612,6.684368905106798,8.116647480654816,1,5.771679971215193,3.1523725254948958,43.61427857142855,1.26818869190311,3444.0768422472224,3360.6,3277.1231577527774,0.0496797251962283,0.9701908810081522,1,13.662479494025709,0.4333333333333333,0,15.48995273684326,32.459880848326364,23.91091122026061,0,0,-1,0.170835090897848,7.874697370089095,1.8807635240326093,-0.2884700971518502,6,4.3,1.5670212364724267,142,4,8,3,-0.8660254037844385,-0.5000000000000004,-0.9510565162951536,0.3090169943749472,0,1,3960.0,15.146401234439203,3310.1001,-3.7509812523340043,1,1,1,1,0,1,0,HOLD,0,PASS,NO TRIGGER,,
2025-08-11,3383.8999,3383.8999,3349.2,3353.1001,1488,GOLD_CFD,-1,30.799799999999777,0.0,3.900100000000293,34.69990000000007,0.8876048634145838,0.0,0.1123951365854162,0.2846317378585153,0,0,0,0,0,0,0,0,0,0,3477.0,3263.8999,0,0,0,0,1,1,-2.5006541682226717,-0.6312174203181975,1.3296666365577805,0.0477428017305658,3360.680005,3351.138004,3019.268499,3361.6637966025955,3334.006921264003,True,0.0,NONE,142.0,176.0,0.2847391241008348,-0.225546764009732,0.0585501402108237,0,1,1,0,1,1,NONE,39.507676709330646,-15.968575921404572,0,0,0,12.16139953589527,7.779775031264492,4.3816245046307785,1,-0.1616446598615191,1.3296666365577805,46.792864285714295,1.3955105093854578,3444.1231853450463,3360.680005,3277.236824654953,0.0496585097188071,0.4545804404347013,1,16.596730085898884,0.5333333333333333,0,13.923715704313848,25.78231937378724,30.4228315642144,0,0,-1,0.1100187317277323,1.9918007971345395,-0.1816782382611942,-0.2075281793113192,4,4.4,1.5055453054181671,143,0,8,3,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,1,3981.5,18.740863119475613,3310.1001,-1.282395357060769,1,0,1,1,0,1,0,HOLD,0,PASS,NO TRIGGER,,
2025-08-12,3356.2,3356.2,3330.1001,3348.8999,1611,GOLD_CFD,-1,7.300099999999929,0.0,18.799799999999777,26.099899999999707,0.2796983896490029,0.0,0.720301610350997,0.3216830824549831,0,1,0,1,0,0,0,0,0,0,3477.0,3263.8999,0,0,0,0,1,1,-0.1252631855517938,-0.975782872816544,0.7672865368985482,0.5736050213225985,3361.635,3350.704,3022.3384990000004,3360.4481874023486,3334.590959645807,True,0.0,NONE,143.0,177.0,0.3262299504820355,-0.3788364887919085,-0.0538424163996667,0,0,1,0,1,1,NONE,43.88194038004349,-12.480727948180911,0,1,1,9.619673519208844,8.147754728853364,1.4719187903554811,1,-6.644728690299335,0.7672865368985482,45.00715000000001,1.3439383482319078,3444.020597233812,3361.635,3279.249402766188,0.0490151948285949,0.4227103982516664,1,16.42705082521474,0.4833333333333333,0,12.585434427204984,26.80526475079112,33.47085645598213,0,0,-1,0.1104546566383111,0.6221953780652766,-0.3091584069933344,-0.1570852389367021,5,4.6,1.429840705968486,144,1,8,3,-0.8660254037844385,-0.5000000000000004,0.9510565162951536,0.3090169943749474,0,1,4049.2,20.91134763389016,3310.1001,-1.158583450045783,1,0,1,1,0,1,0,HOLD,0,PASS,NO TRIGGER,,
2025-08-13,3358.8,3363.3999,3358.7,3358.7,1011,GOLD_CFD,-1,0.1000000000003638,4.599899999999707,0.0,4.699900000000071,0.0212770484479164,0.9787229515520836,0.0,0.3195748557809317,1,0,1,1,0,0,0,0,0,0,3477.0,3263.8999,0,0,0,0,1,1,0.2926363968060119,-0.6301775147929067,1.908489592815088,0.1849366144668129,3361.945,3350.874,3025.4274995,3360.2816933640297,3335.536412208716,True,0.0,NONE,144.0,178.0,0.3303914142996697,-0.0965215076391758,0.2335510078863013,0,1,1,0,1,1,NONE,48.2729560645639,-6.870882590124921,0,1,1,8.300441186828266,8.178292020448346,0.1221491663799199,1,-4.259475338250859,1.908489592815088,44.10714285714285,1.3132206763671317,3444.232468509349,3361.945,3279.6575314906504,0.0489522990467418,0.4802825384060077,1,16.280434964144398,0.4666666666666667,0,11.402528508447997,28.518202429149756,30.736809716599154,0,0,-1,0.1100867515426494,0.0586661116931257,-0.0788698463759692,-0.1462913559694565,5,4.9,1.1005049346146172,145,2,8,3,-0.8660254037844385,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,0,1,4049.2,20.558549438770953,3310.1001,-1.4469854407955371,1,0,1,1,0,1,0,HOLD,0,PASS,NO TRIGGER,,
2025-08-14,3346.8,3356.0,3328.8999,3335.2,592,GOLD_CFD,-1,11.600000000000364,9.199999999999818,6.300099999999929,27.10010000000011,0.4280427009494547,0.3394821421323087,0.2324751569182366,0.3241302380760842,0,0,0,0,0,0,0,0,0,0,3477.0,3263.8999,0,0,0,0,1,1,-0.6996754696757645,-1.914536952621837,1.27535527754159,-0.1467051840751798,3361.699995,3350.108,3028.389,3357.892960662693,3335.5232195730805,True,0.0,NONE,145.0,179.0,0.3460185462677688,-0.7882914905974567,-0.4450005790858057,0,0,1,0,1,1,NONE,50.17513145074804,10.667454741417394,0,1,1,5.29761880462911,7.6021573772845,-2.3045385726553897,0,-3.776457363010871,1.27535527754159,43.05714999999999,1.2909915447349485,3444.2899463703643,3361.699995,3279.110043629636,0.0491358250249599,0.3395688908862278,1,16.42493124593365,0.45,0,10.221675427638518,29.21364810656132,29.711325528977135,0,0,-1,0.1025747816457287,-0.7825496071211212,-0.6417244364550888,-0.173604913232718,4,5.0,0.9428090415820692,146,3,8,3,-0.8660254037844385,-0.5000000000000004,-0.587785252292473,-0.8090169943749475,0,1,4049.2,21.40801151355241,3310.1001,-0.7525755576876861,1,0,1,1,0,1,0,HOLD,0,PASS,NO TRIGGER,,
2025-08-15,3346.8,3346.8,3335.8999,3336.0,1185,GOLD_CFD,-1,10.800000000000182,0.0,0.1001000000001113,10.900100000000291,0.9908165980128524,0.0,0.0091834019871477,0.5214879200947623,0,0,0,0,0,0,1,0,0,0,3477.0,3263.8999,0,0,0,0,1,1,0.0239865675221828,-2.997880172199696,-0.3494936822295846,-0.5070086489710746,3360.849995,3349.8140000000003,3031.2270005,3355.807916790056,3335.5419168447247,True,0.0,NONE,146.0,180.0,0.3294509784722159,-0.7393961360063493,-0.4123811053389921,0,0,1,0,1,1,NONE,54.22290556449151,10.340965184448024,0,1,1,2.9484261256448008,6.67141112695656,-3.722985001311759,0,-3.845134167691679,-0.3494936822295846,42.10715714285717,1.2622049503254549,3444.163701650107,3360.849995,3277.536288349892,0.049578949833557,0.3508649056729522,1,16.360263628985532,0.4333333333333333,0,9.446214857543838,29.87274643842353,27.430016139095407,0,0,-1,0.1024402432324992,-1.3062647813070662,-0.5965403773081904,-0.1566686506032645,4,5.0,0.9428090415820692,147,4,8,3,-0.8660254037844385,-0.5000000000000004,-0.9510565162951536,0.3090169943749472,0,1,4111.0,23.231414868105517,3310.1001,-0.7763758992805723,1,0,1,1,0,1,0,HOLD,0,PASS,NO TRIGGER,,
2025-08-18,3333.5,3347.8,3331.7,3331.7,646,GOLD_CFD,-1,1.800000000000182,14.300000000000182,0.0,16.100000000000364,0.1118012422360336,0.8881987577639664,0.0,0.3663271958590522,0,0,1,1,0,0,0,1,0,0,3477.0,3263.8999,0,0,0,0,1,1,-0.1288968824940117,-0.6382183460613144,-1.2654072209995038,-2.063549841663481,3357.34,3349.994,3033.9430005000004,3353.5119247148127,3335.3912534390493,True,0.0,NONE,147.0,181.0,0.2192839748369835,-0.7636998337970037,-0.5460905303113937,0,0,1,0,1,1,NONE,51.34523457204713,3.072278507483233,0,0,1,0.7312703101943043,5.483382963604109,-4.752112653409805,0,-2.447574080754415,-1.2654072209995038,42.23574285714293,1.2676934555074868,3439.275534813974,3357.34,3275.4044651860263,0.0488097927609201,0.3435355303519206,1,15.406601861629154,0.45,0,8.423728323779022,29.781799572602928,28.056788055614305,0,0,-1,0.0865036613511262,-1.63251954068121,-0.6258578785923182,-0.1704859813740221,4,5.0,0.9428090415820692,148,0,8,3,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,1,4160.1001,24.864186451361164,3310.1001,-0.6483146741903445,1,0,1,1,0,1,0,HOLD,0,PASS,NO TRIGGER,,
2025-08-19,3330.2,3343.5,3313.3999,3313.3999,1655,GOLD_CFD,-1,16.80009999999993,13.300000000000182,0.0,30.10010000000011,0.5581410028538067,0.4418589971461933,0.0,0.422015718500013,0,0,0,0,0,0,0,0,0,0,3477.0,3263.8999,0,0,0,0,1,1,-0.5492721433502434,-1.0600496001687,-2.025488690543442,-3.657830309374266,3351.049995,3349.6199960000004,3036.8185,3349.6917318848305,3334.5288474218314,True,0.0,NONE,148.0,182.0,0.0426913799686875,-1.1235312829165942,-1.0813195539569636,0,0,1,0,1,1,NONE,52.941156810337375,2.766025359589335,0,1,1,-2.473988181229742,3.8919087346373393,-6.365896915867082,0,-2.642911914555323,-2.025488690543442,39.535742857142914,1.1932077035779145,3425.4984100479287,3351.049995,3276.601579952071,0.0444328882941233,0.2471397142856475,1,14.808432631522416,0.3166666666666666,0,9.121733503686334,31.8156770979749,22.52934234555199,0,0,-1,0.0965830247601532,-1.5732659449592756,-1.01144114285741,-0.1953410885176977,4,4.8,0.9189365834726884,149,1,8,3,-0.8660254037844385,-0.5000000000000004,0.9510565162951536,0.3090169943749474,0,1,4210.6001,27.07793285078568,3310.1001,-0.09958954848763583,1,0,1,1,0,1,0,HOLD,0,PASS,NO TRIGGER,,
2025-08-20,3310.6001,3343.5,3310.1001,3343.3999,1213,GOLD_CFD,1,32.79979999999978,0.1001000000001113,0.5,33.39989999999989,0.9820328803379615,0.0029970149611259,0.0149701047009123,0.6141668848780222,0,0,0,0,1,0,0,0,0,1,3477.0,3310.1001,0,0,1,0,1,0,0.9054144053061596,-0.4555363682377078,-1.082843195266281,-1.4937744470176373,3348.5149850000003,3350.069996,3039.842499,3349.092509800561,3334.8767318366617,False,-1.0,DEATH_CROSS,149.0,0.0,-0.0464172689482953,-0.1527568197518567,-0.199103183156291,0,0,1,0,1,1,NONE,57.68521951755709,3.462313953065575,0,1,1,-2.563874598371058,2.60075206803566,-5.1646266664067175,0,-0.4125140129969127,-1.082843195266281,39.12858571428576,1.1703232303825144,3420.192446463732,3348.5149850000003,3276.837523536269,0.0428114921299843,0.4643187349583481,1,14.651309011252025,0.2833333333333333,-1,8.718023371164566,32.14673890224931,23.36614700031133,0,0,-1,0.1005802183849642,-2.398032920278117,-0.1427250601666073,-0.221139652742606,4,4.6,0.8432740427115762,0,2,8,3,-0.8660254037844385,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,0,1,4307.0,28.82096455168286,3326.5,-0.5054704942714119,1,0,1,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-08-21,3349.3999,3349.3999,3326.5,3336.8999,142,GOLD_CFD,-1,12.5,0.0,10.399899999999889,22.89989999999989,0.5458539120258193,0.0,0.4541460879741806,0.637729127093295,0,0,0,0,0,0,0,0,0,0,3477.0,3310.1001,0,0,0,0,1,0,-0.1944128789379884,0.0509684576637026,-1.864544304914284,-1.011572233758529,3346.8099799999995,3350.381994,3042.8464980000003,3347.9313088671743,3334.956071764636,False,0.0,NONE,150.0,1.0,-0.106615126466093,-0.2961052482579144,-0.4024046817391044,0,0,1,0,1,1,NONE,48.06172139800282,-3.283513174044316,0,0,0,-3.1235990038421733,1.4558818536600933,-4.579480857502267,0,1.7864160583648152,-1.864544304914284,35.07857142857146,1.0512323557734369,3417.8549194441493,3346.8099799999995,3275.7650405558497,0.0424553170742904,0.430254849412672,1,14.484269171782667,0.15,-1,8.423579865640743,27.16344939930755,26.063897373243638,0,0,-1,0.0809703497352502,-1.970343846732852,-0.2789806023493122,-0.2231860171315235,3,4.3,0.8232726023485746,0,3,8,3,-0.8660254037844385,-0.5000000000000004,-0.587785252292473,-0.8090169943749475,0,1,4358.0,30.60026163805513,3349.3999,0.37459919010456383,1,0,1,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-08-22,3349.3999,3377.7,3349.3999,3374.3999,1240,GOLD_CFD,1,25.0,3.300099999999929,0.0,28.30009999999993,0.8833891046321413,0.1166108953678587,0.0,0.6162436284171527,0,0,0,0,0,0,0,0,0,0,3477.0,3310.1001,0,0,0,0,1,0,1.123797570313689,1.151076139088736,-1.8813119164516332,1.2117546490701736,3348.829975,3350.251994,3046.0169975,3350.4521270703003,3336.50288855818,False,0.0,NONE,151.0,2.0,-0.0424451355464381,0.7635480209770948,0.7207787964381909,1,1,1,1,1,1,NONE,50.0,-2.9411568103373757,0,1,1,-0.5350799596512843,1.0576894909978178,-1.592769450649102,0,3.5718572157576154,-1.8813119164516332,35.20000000000001,1.0431484424830624,3420.634639487049,3348.829975,3277.0253105129505,0.0428834339295169,0.6780519774214117,1,14.48882169689037,0.1333333333333333,-1,8.124140144023302,27.556797889610284,25.9739853896103,0,0,-1,0.081241401440233,-1.0799804755890392,0.7122079096856442,-0.225537632284745,5,4.2,0.6324555320336893,0,4,8,3,-0.8660254037844385,-0.5000000000000004,-0.9510565162951536,0.3090169943749472,0,1,4358.0,29.148889555147278,3366.0,-0.24893018755719762,1,0,1,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-08-25,3366.0,3378.0,3366.0,3373.8,1044,GOLD_CFD,1,7.800000000000182,4.199999999999818,0.0,12.0,0.6500000000000151,0.3499999999999848,0.0,0.7238833799699492,0,0,0,0,0,0,0,0,0,0,3477.0,3310.1001,0,0,0,0,1,0,-0.0177779758706031,1.2636191733949698,0.6173361779447051,1.9552113276960048,3352.0649700000004,3349.103994,3049.547997,3352.675734015986,3337.965520379428,True,1.0,GOLDEN_CROSS,0.0,3.0,0.0884109900828687,0.6484071816782185,0.7373914349701775,1,1,1,1,1,1,NONE,48.56639090294777,-9.11882861460932,0,0,0,1.4512045331998706,1.1363924994382284,0.3148120337616422,1,4.894292891263909,0.6173361779447051,33.4857142857143,0.9925222089547188,3422.142081028456,3352.0649700000004,3281.987858971545,0.0418113083461239,0.6550793809919913,1,14.175760664483107,0.0666666666666666,-1,8.034524469804802,28.882231228668903,27.30371160409546,0,0,-1,0.0780415712239678,0.2062268722054064,0.6203175239679655,-0.184457429278267,5,4.3,0.6749485577105648,1,0,8,3,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,1,4358.0,29.171853696128984,3371.1001,-0.08002549054478839,1,0,1,1,1,1,1,HOLD,0,PASS,NO TRIGGER,,
2025-08-26,3378.8999,3396.5,3371.1001,3388.6001,905,GOLD_CFD,1,9.700200000000224,7.899899999999889,7.799799999999777,25.39989999999989,0.3818991413352125,0.3110209095311368,0.3070799491336506,0.6886350076662302,0,0,0,0,0,0,0,0,0,0,3477.0,3310.1001,0,0,0,0,1,0,0.4386774556879524,2.2695781453968333,1.1854698911723194,1.9618523789448397,3355.32498,3348.947998000001,3052.998998,3356.09710220494,3339.9511901684696,True,0.0,NONE,1.0,4.0,0.1904174685246729,0.9917107939869432,1.184016653100612,1,1,1,1,1,1,NONE,51.455667813697005,3.393946415694188,0,1,1,4.171507146879776,1.743415428926538,2.428091717953238,1,4.02086116860234,1.1854698911723194,33.72856428571429,0.9953539305424176,3425.852142755261,3355.32498,3284.797817244739,0.042038945959423,0.7359028684839447,1,14.177817180600346,0.0833333333333333,-1,8.037397374953894,32.59210770692663,27.10712136957241,0,0,-1,0.0827139298824615,1.786839660183897,0.9436114739357792,-0.1367956402345389,6,4.4,0.8432740427115769,2,1,8,3,-0.8660254037844385,-0.5000000000000004,0.9510565162951536,0.3090169943749474,0,1,4358.0,28.607680794201706,3382.0,-0.19477364708807365,1,0,1,1,1,1,1,HOLD,0,PASS,NO TRIGGER,,
2025-08-27,3397.0,3404.6001,3382.0,3404.6001,3222,GOLD_CFD,1,7.600100000000111,0.0,15.0,22.60010000000011,0.3362861226277792,0.0,0.6637138773722208,0.5594856561241939,0,0,0,0,0,0,0,0,0,0,3477.0,3310.1001,0,0,0,0,1,0,0.4721713842834374,1.830478011320169,1.3666031500283005,3.301174221736747,3360.7649850000003,3349.307998,3056.5844985,3360.7164353282787,3342.4864415344123,True,0.0,NONE,2.0,5.0,0.3420702726307013,1.3043195580663267,1.6508515201652811,1,1,1,1,1,1,NONE,50.73859371591597,0.7385937159159681,0,0,1,7.531613101792573,2.901054963499745,4.630558138292828,1,4.315746104531185,1.3666031500283005,32.27857857142859,0.9480872238542372,3428.6965672666997,3360.7649850000003,3292.833402733301,0.04042626162192,0.8226416457363191,1,13.792660514246368,0.0333333333333333,-1,7.033963313620902,27.085654550640776,28.32480010515588,0,0,-1,0.0713786813564937,3.809289967562918,1.2905665829452782,-0.1381361261375366,6,4.5,0.9718253158075576,3,2,8,3,-0.8660254037844385,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,0,1,4358.0,28.003285907205367,3400.0,-0.13511425321288428,1,0,1,1,1,1,1,HOLD,0,PASS,NO TRIGGER,,
2025-08-28,3409.0,3434.6001,3400.0,3431.8,1035,GOLD_CFD,1,22.800000000000185,2.800099999999929,9.0,34.60010000000011,0.6589576330704278,0.0809275117701949,0.2601148551593773,0.5821064003331154,0,0,0,0,0,0,0,0,0,0,3477.0,3310.1001,0,0,0,0,1,0,0.7989161487717666,2.843960048067373,2.8963780283041585,4.2086724158872935,3367.694985,3350.147998,3060.6874985000004,3367.4862986303474,3345.988934023259,True,0.0,NONE,3.0,6.0,0.5237675174492311,1.9035279407882764,2.437265519276927,1,1,1,1,1,1,NONE,48.69408011368862,0.1276892107408542,0,0,0,12.248136991232968,4.770471369046391,7.477665622186578,1,5.049573904233339,2.8963780283041585,29.271442857142898,0.852947224696745,3434.8793699918338,3367.694985,3300.510600008165,0.0398993289422463,0.9770826956873396,1,13.93836698839119,0.0166666666666666,-1,6.8881414050402965,23.987299176525543,31.23468460971942,0,0,-1,0.0670823418822895,7.30629768357461,1.9083307827493647,-0.1524543974197932,5,4.6,0.9660917830793028,4,3,8,3,-0.8660254037844385,-0.5000000000000004,-0.587785252292473,-0.8090169943749475,0,1,4358.0,26.988752258290106,3426.6001,-0.15152106766128767,1,0,1,1,1,1,1,HOLD,0,PASS,NO TRIGGER,,
2025-08-29,3432.5,3475.6001,3426.6001,3473.7,0,GOLD_CFD,1,41.19999999999982,1.9001000000002928,5.899899999999889,49.0,0.8408163265306086,0.0387775510204141,0.1204061224489773,0.5735918447128089,0,0,0,0,0,0,0,0,0,0,3477.0,3310.1001,0,0,0,0,1,0,1.2209336208403698,2.942748427653763,4.127697841726619,3.763778116318672,3373.994985,3352.259996,3065.0559985,3377.6018892369807,3350.997211120386,True,0.0,NONE,4.0,7.0,0.6483682359344076,2.9551026436988024,3.622630826514211,1,1,1,1,1,1,NONE,75.61591892618655,24.160251112489547,1,1,1,19.14628947451274,7.645634990139661,11.50065448437308,1,6.870096346080252,4.127697841726619,26.35000714285716,0.7585573637002955,3455.4084667711377,3373.994985,3292.581503228862,0.0482593970252376,1.1123372495005288,0,13.42742436974078,0.0166666666666666,-1,8.454616773405311,37.760900579858905,20.249330374266464,0,0,-1,0.1278607232979586,12.792606376603471,2.4493489980021192,-0.162146211323478,5,4.7,0.9486832980505204,5,4,8,3,-0.8660254037844385,-0.5000000000000004,-0.9510565162951536,0.3090169943749472,0,1,4358.0,25.45700549845986,3485.7,0.345452975213749,1,0,1,1,1,1,1,HOLD,0,PASS,NO TRIGGER,,
2025-09-02,3485.7,3559.2,3485.7,3549.3999,658,GOLD_CFD,1,63.69990000000007,9.80009999999993,0.0,73.5,0.86666530612245,0.13333469387755,0.0,0.6169249059372959,0,0,0,0,0,0,0,0,0,0,3477.0,3310.1001,0,0,0,0,1,0,2.1792296398652766,5.2048105993242055,6.534198757391119,5.186107313481125,3382.744985,3355.693994,3069.898998,3393.9636045477446,3358.777708723509,True,0.0,NONE,5.0,8.0,0.8061221031586133,4.926617753894921,5.772454411705818,1,1,1,1,1,1,NONE,82.66536331052464,31.926769594608672,1,1,1,30.3713720243818,12.190782396988087,18.180589627393708,1,10.70292400520713,6.534198757391119,30.59287142857147,0.8619167265027384,3495.8068744951106,3382.744985,3269.683095504889,0.0668462387773583,1.2370074732706764,0,15.022209722248464,0.05,-1,11.955575918140164,52.042912891471815,12.981525574818695,0,0,-1,0.1976624053719231,22.48952523755336,2.948029893082707,-0.1573603098210421,5,4.8,0.9189365834726878,6,1,9,3,-1.0,-1.8369701987210294e-16,0.9510565162951536,0.3090169943749474,0,0,4358.0,22.781318611070006,3549.8999,0.014086888321600505,1,0,1,1,1,1,1,HOLD,0,PASS,NO TRIGGER,,
